SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
7966184,0.9998,-0.0049,0.0004,-0.0184,-0.0109,0.0031,0.1152,0
7966351,0.9998,-0.0049,0.0004,-0.0184,0.0145,0.0114,0.0985,0
7966517,0.9998,-0.0049,0.0004,-0.0184,0.0205,0.0238,0.0984,0
7966684,0.9998,-0.0049,0.0004,-0.0184,0.0108,0.0019,0.0873,0
7966851,0.9998,-0.0049,0.0004,-0.0184,0.0078,-0.0005,0.1011,0
7967017,0.9998,-0.0049,0.0004,-0.0185,-0.015,-0.0045,0.0822,0
7967184,0.9998,-0.0049,0.0004,-0.0185,-0.0236,-0.0206,0.0769,0
7967351,0.9998,-0.0049,0.0004,-0.0185,-0.0081,-0.0038,0.1019,0
7967517,0.9998,-0.0049,0.0004,-0.0184,0.0089,0.0052,0.1283,0
7967684,0.9998,-0.0049,0.0004,-0.0184,0.0147,0.0038,0.109,0
7967851,0.9998,-0.0049,0.0004,-0.0184,0.0226,0.0156,0.0998,0
7968017,0.9998,-0.0049,0.0004,-0.0184,0.0015,0.0137,0.1047,0
7968184,0.9998,-0.0049,0.0004,-0.0184,-0.0058,0.0089,0.0622,0
7968351,0.9998,-0.0049,0.0004,-0.0185,-0.0123,-0.0031,0.0747,0
7968517,0.9998,-0.0049,0.0004,-0.0184,-0.009,-0.0045,0.0838,0
7968684,0.9998,-0.0049,0.0004,-0.0184,0.0009,0.0166,0.0774,0
7968851,0.9998,-0.0049,0.0004,-0.0185,0.0071,0.0097,0.1083,0
7969017,0.9998,-0.0049,0.0004,-0.0185,0.015,0.011,0.0935,0
7969184,0.9998,-0.0049,0.0004,-0.0185,-0.0003,0.0045,0.0931,0
7969351,0.9998,-0.0049,0.0004,-0.0185,0.0017,-0.0222,0.0736,0
7969517,0.9998,-0.0049,0.0004,-0.0185,-0.0102,-0.0056,0.081,0
7969684,0.9998,-0.0049,0.0004,-0.0185,-0.0097,0.0041,0.0781,0
7969851,0.9998,-0.0049,0.0004,-0.0185,-0.0054,0.0082,0.0997,0
7970017,0.9998,-0.0049,0.0004,-0.0185,0.0223,0.004,0.1104,0
7970184,0.9998,-0.0049,0.0004,-0.0185,0.0213,0.0039,0.1041,0
7970351,0.9998,-0.0049,0.0004,-0.0185,-0.0001,-0.0118,0.0878,0
7970517,0.9998,-0.0049,0.0004,-0.0185,-0.0188,0.0014,0.0888,0
7970684,0.9998,-0.0049,0.0004,-0.0185,-0.0059,-0.0138,0.093,0
7970851,0.9998,-0.0049,0.0004,-0.0185,0.003,0.007,0.0635,0
7971017,0.9998,-0.0049,0.0004,-0.0185,-0.0004,0.0039,0.0998,0
7971184,0.9998,-0.0049,0.0004,-0.0185,0.0016,0.0056,0.1002,0
7971351,0.9998,-0.0049,0.0004,-0.0185,0.0061,0.0144,0.1149,0
7971517,0.9998,-0.0049,0.0004,-0.0185,0.0035,0.003,0.0848,0
7971684,0.9998,-0.0049,0.0004,-0.0185,-0.0055,-0.0012,0.0957,0
7971851,0.9998,-0.0049,0.0004,-0.0185,-0.016,-0.0165,0.0898,0
7972017,0.9998,-0.0049,0.0004,-0.0185,-0.0171,-0.0065,0.0729,0
7972184,0.9998,-0.0049,0.0003,-0.0185,-0.0035,0.0097,0.0893,0
7972351,0.9998,-0.0049,0.0003,-0.0185,0.0014,0.016,0.1088,0
7972517,0.9998,-0.0048,0.0003,-0.0185,0.0199,0.0024,0.102,0
7972684,0.9998,-0.0048,0.0003,-0.0185,0.0093,-0.0045,0.1038,0
7972851,0.9998,-0.0048,0.0004,-0.0185,-0.0016,0.0006,0.0955,0
7973017,0.9998,-0.0048,0.0004,-0.0185,-0.0057,-0.0044,0.0787,0
7973184,0.9998,-0.0048,0.0004,-0.0185,-0.0208,0.0134,0.0947,0
7973351,0.9998,-0.0048,0.0004,-0.0185,-0.0016,-0.0052,0.0859,0
7973517,0.9998,-0.0048,0.0004,-0.0185,0.0214,0.0093,0.0812,0
7973684,0.9998,-0.0048,0.0004,-0.0185,0.0089,-0.0041,0.1146,0
7973851,0.9998,-0.0048,0.0004,-0.0185,0.0188,0.0065,0.131,0
7974017,0.9998,-0.0049,0.0003,-0.0185,0.0069,-0.0085,0.0733,0
7974184,0.9998,-0.0049,0.0003,-0.0185,-0.0216,-0.0033,0.089,0
7974351,0.9998,-0.0049,0.0003,-0.0185,-0.0028,-0.0114,0.0822,0
7974517,0.9998,-0.0049,0.0003,-0.0185,0.0188,0.0133,0.0916,0
7974684,0.9998,-0.0049,0.0003,-0.0185,0.0057,-0.0026,0.1116,0
7974851,0.9998,-0.0049,0.0003,-0.0185,0.0159,0.006,0.1091,0
7975017,0.9998,-0.0049,0.0003,-0.0185,0.0225,-0.0051,0.1136,0
7975184,0.9998,-0.0049,0.0003,-0.0185,0.0053,-0.0028,0.1006,0
7975351,0.9998,-0.0049,0.0003,-0.0185,-0.0003,0.0038,0.0863,0
7975517,0.9998,-0.0049,0.0003,-0.0185,-0.0161,-0.0003,0.0994,0
7975684,0.9998,-0.0049,0.0004,-0.0185,0.0001,0.0032,0.0726,0
7975851,0.9998,-0.0049,0.0003,-0.0185,0.0074,0.0219,0.1015,0
7976017,0.9998,-0.0049,0.0004,-0.0185,0.004,0.0093,0.1046,0
7976184,0.9998,-0.0049,0.0004,-0.0185,0.0014,0.0135,0.0886,0
7976351,0.9998,-0.0049,0.0004,-0.0185,-0.0012,-0.0005,0.078,0
7976517,0.9998,-0.0049,0.0004,-0.0185,-0.0053,0.004,0.0764,0
7976684,0.9998,-0.0049,0.0004,-0.0185,-0.0124,0.0028,0.0708,0
7976851,0.9998,-0.0049,0.0004,-0.0185,0.0015,0.0085,0.0934,0
7977017,0.9998,-0.0049,0.0004,-0.0185,0.0135,-0.009,0.1127,0
7977184,0.9998,-0.0049,0.0004,-0.0185,0.0147,-0.0071,0.1133,0
7977351,0.9998,-0.0049,0.0003,-0.0185,0.019,0.003,0.0849,0
7977517,0.9998,-0.0049,0.0004,-0.0185,0.0035,-0.0118,0.0915,0
7977684,0.9998,-0.0049,0.0003,-0.0185,-0.0061,-0.0051,0.0832,0
7977851,0.9998,-0.0049,0.0003,-0.0185,-0.002,0.0018,0.0873,0
7978017,0.9998,-0.0049,0.0003,-0.0185,-0.0193,-0.0098,0.0907,0
7978184,0.9998,-0.0049,0.0003,-0.0185,0.0023,0.0046,0.0738,0
7978351,0.9998,-0.0049,0.0003,-0.0185,0.0083,0.0082,0.1048,0
7978517,0.9998,-0.0049,0.0003,-0.0185,0.0227,0.0156,0.0834,0
7978684,0.9998,-0.0049,0.0003,-0.0185,-0.0051,0.006,0.0866,0
7978851,0.9998,-0.0049,0.0003,-0.0185,-0.0148,0.0053,0.0684,0
7979017,0.9998,-0.0049,0.0003,-0.0185,-0.0126,-0.0049,0.0915,0
7979184,0.9998,-0.0049,0.0003,-0.0185,0.001,-0.0111,0.1056,0
7979351,0.9998,-0.0049,0.0003,-0.0185,0.0102,-0.0078,0.0987,0
7979517,0.9998,-0.0049,0.0003,-0.0185,0.0232,0.0142,0.1387,0
7979684,0.9998,-0.0049,0.0004,-0.0185,0.0082,0.0147,0.0895,0
7979851,0.9998,-0.0049,0.0003,-0.0185,-0.0027,-0.002,0.1221,0
7980018,0.9998,-0.0049,0.0004,-0.0185,-0.0124,0.0101,0.0971,0
7980184,0.9998,-0.0049,0.0004,-0.0185,-0.016,0.0003,0.0664,0
7980351,0.9998,-0.0049,0.0004,-0.0185,-0.0184,-0.0151,0.1376,0
7980518,0.9998,-0.0049,0.0003,-0.0185,0.0084,0.0045,0.0946,0
7980684,0.9998,-0.0049,0.0004,-0.0185,0.0179,0.0198,0.1198,0
7980851,0.9998,-0.0049,0.0004,-0.0185,0.02,0.0005,0.0883,0
7981018,0.9998,-0.0049,0.0004,-0.0185,-0.0079,-0.0031,0.1052,0
7981184,0.9998,-0.0049,0.0004,-0.0185,-0.0163,-0.0097,0.0965,0
7981351,0.9998,-0.0049,0.0004,-0.0185,-0.0036,-0.0007,0.057,0
7981518,0.9998,-0.0049,0.0004,-0.0185,-0.0069,-0.0015,0.1069,0
7981684,0.9998,-0.0049,0.0003,-0.0185,0.0182,0.0053,0.0729,0
7981851,0.9998,-0.0049,0.0003,-0.0185,0.017,0.0209,0.128,0
7982018,0.9998,-0.0049,0.0004,-0.0185,0.0146,0.0108,0.1142,0
7982184,0.9998,-0.0049,0.0004,-0.0185,-0.0064,0.003,0.0664,0
7982351,0.9998,-0.0049,0.0004,-0.0185,-0.0018,-0.0028,0.0864,0
7982518,0.9998,-0.0049,0.0004,-0.0185,0.0007,-0.002,0.0954,0
7982684,0.9998,-0.0049,0.0004,-0.0185,-0.0003,0.0047,0.0844,0
7982851,0.9998,-0.0049,0.0004,-0.0185,0.0131,0.0124,0.0983,0
7983018,0.9998,-0.0049,0.0004,-0.0185,0.0176,0.0115,0.1143,0
7983184,0.9998,-0.0049,0.0004,-0.0185,0.0027,0.0146,0.0816,0
7983351,0.9998,-0.0049,0.0004,-0.0185,0.0059,0.0132,0.092,0
7983518,0.9998,-0.0049,0.0004,-0.0185,-0.0147,0.0122,0.1036,0
7983684,0.9998,-0.0049,0.0004,-0.0185,-0.0124,-0.0081,0.0898,0
7983851,0.9998,-0.0049,0.0004,-0.0185,0.0081,0.0047,0.0936,0
7984018,0.9998,-0.0049,0.0004,-0.0185,0.0125,0.008,0.1206,0
7984184,0.9998,-0.0049,0.0004,-0.0185,0.0136,0.0148,0.1044,0
7984351,0.9998,-0.0049,0.0004,-0.0185,0.0161,0.0138,0.0993,0
7984518,0.9998,-0.0049,0.0004,-0.0186,0.0056,0.0138,0.0978,0
7984684,0.9998,-0.0049,0.0004,-0.0186,-0.0087,0.005,0.0913,0
7984851,0.9998,-0.0049,0.0004,-0.0186,-0.0115,-0.0121,0.0894,0
7985018,0.9998,-0.0049,0.0004,-0.0186,-0.0024,-0.0025,0.0889,0
7985184,0.9998,-0.0049,0.0004,-0.0186,0.0081,0.0027,0.1094,0
7985351,0.9998,-0.0049,0.0004,-0.0186,0.0155,0.006,0.112,0
7985518,0.9998,-0.0049,0.0004,-0.0186,0.0077,0.0158,0.092,0
7985684,0.9998,-0.0049,0.0004,-0.0186,-0.0022,-0.0093,0.0827,0
7985851,0.9998,-0.0049,0.0004,-0.0186,-0.0162,-0.0034,0.1027,0
7986018,0.9998,-0.0049,0.0004,-0.0186,-0.0176,-0.0066,0.1057,0
7986184,0.9998,-0.0049,0.0004,-0.0186,0.0078,-0.0104,0.0829,0
7986351,0.9998,-0.0049,0.0003,-0.0186,0.021,0.0154,0.1025,0
7986518,0.9998,-0.0049,0.0003,-0.0186,0.0247,0.0224,0.1068,0
7986684,0.9998,-0.0049,0.0003,-0.0186,0.0123,0.0168,0.0777,0
7986851,0.9998,-0.0049,0.0003,-0.0186,-0.0089,0.0098,0.0953,0
7987018,0.9998,-0.0049,0.0003,-0.0186,-0.0098,0.0024,0.085,0
7987184,0.9998,-0.0049,0.0003,-0.0186,-0.018,-0.0103,0.0648,0
7987351,0.9998,-0.0049,0.0003,-0.0186,-0.0025,0.0002,0.1107,0
7987518,0.9998,-0.0049,0.0003,-0.0186,0.0131,0.0077,0.0958,0
7987684,0.9998,-0.0049,0.0003,-0.0186,0.0132,0.0163,0.1087,0
7987851,0.9998,-0.0049,0.0003,-0.0186,0.0136,0.0043,0.0953,0
7988018,0.9998,-0.0049,0.0003,-0.0186,-0.0022,-0.005,0.0678,0
7988184,0.9998,-0.0049,0.0003,-0.0186,-0.0085,-0.0008,0.0854,0
7988351,0.9998,-0.0049,0.0003,-0.0186,0.0076,0.0041,0.1003,0
7988518,0.9998,-0.0049,0.0003,-0.0186,0.003,0.0012,0.0864,0
7988684,0.9998,-0.0049,0.0003,-0.0186,0.0147,0.0166,0.1065,0
7988851,0.9998,-0.0049,0.0003,-0.0186,-0.0008,0.0019,0.1141,0
7989018,0.9998,-0.0049,0.0003,-0.0186,0.0153,0.0122,0.1044,0
7989184,0.9998,-0.0049,0.0003,-0.0186,-0.0079,0.0059,0.1136,0
7989351,0.9998,-0.0049,0.0003,-0.0186,-0.0164,-0.001,0.0865,0
7989518,0.9998,-0.0049,0.0003,-0.0186,-0.012,-0.0063,0.0907,0
7989684,0.9998,-0.0049,0.0003,-0.0186,0.0165,0.0081,0.1063,0
7989851,0.9998,-0.0049,0.0003,-0.0186,0.007,0.0133,0.1118,0
7990018,0.9998,-0.0049,0.0003,-0.0186,0.0177,0.0069,0.1059,0
7990184,0.9998,-0.0049,0.0003,-0.0186,0.0123,0.004,0.0651,0
7990351,0.9998,-0.0049,0.0003,-0.0186,-0.0025,0.0052,0.0574,0
7990518,0.9998,-0.0049,0.0003,-0.0186,-0.0029,-0.019,0.0748,0
7990684,0.9998,-0.0049,0.0003,-0.0186,-0.0141,-0.0047,0.0795,0
7990851,0.9998,-0.0049,0.0003,-0.0186,0.0193,0.009,0.079,0
7991018,0.9998,-0.0049,0.0003,-0.0186,0.0203,0.0114,0.1066,0
7991184,0.9998,-0.0049,0.0003,-0.0186,0.0135,0.0035,0.0867,0
7991351,0.9998,-0.0049,0.0003,-0.0187,0.006,0.0074,0.0782,0
7991518,0.9998,-0.0049,0.0003,-0.0186,0.0089,-0.0079,0.0848,0
7991684,0.9998,-0.0049,0.0003,-0.0186,-0.0088,0.0014,0.0874,0
7991851,0.9998,-0.0049,0.0003,-0.0186,-0.0083,0.0096,0.0989,0
7992018,0.9998,-0.0049,0.0003,-0.0186,0.0035,0.0109,0.1052,0
7992184,0.9998,-0.0049,0.0003,-0.0186,0.0149,0.0101,0.0967,0
7992351,0.9998,-0.0049,0.0003,-0.0186,0.0186,0.0124,0.103,0
7992518,0.9998,-0.0049,0.0003,-0.0186,0.0002,0.0046,0.0937,0
7992684,0.9998,-0.0049,0.0003,-0.0187,-0.0041,-0.0069,0.0799,0
7992851,0.9998,-0.0049,0.0003,-0.0187,-0.0212,-0.0062,0.0889,0
7993018,0.9998,-0.0049,0.0003,-0.0187,-0.0162,-0.0022,0.0787,0
7993184,0.9998,-0.0049,0.0003,-0.0187,0.0136,0.0075,0.0948,0
7993351,0.9998,-0.0049,0.0003,-0.0187,0.0059,0.0217,0.0951,0
7993518,0.9998,-0.0049,0.0003,-0.0187,0.0098,-0.0055,0.1054,0
7993684,0.9998,-0.0049,0.0003,-0.0187,0.0073,-0.0038,0.1,0
7993851,0.9998,-0.0049,0.0003,-0.0187,-0.001,-0.0052,0.097,0
7994018,0.9998,-0.0049,0.0003,-0.0187,-0.0059,-0.0082,0.0845,0
7994184,0.9998,-0.0049,0.0003,-0.0187,-0.0045,0.0041,0.0836,0
7994351,0.9998,-0.0049,0.0003,-0.0187,-0.0111,0.0026,0.0882,0
7994518,0.9998,-0.0049,0.0003,-0.0187,0.0171,0.0077,0.098,0
7994684,0.9998,-0.0049,0.0003,-0.0187,0.007,0.0076,0.1031,0
7994851,0.9998,-0.0049,0.0003,-0.0187,0.0143,0.002,0.0947,0
7995018,0.9998,-0.0049,0.0003,-0.0187,-0.0132,-0.0141,0.0914,0
7995184,0.9998,-0.0049,0.0003,-0.0187,-0.0098,-0.0111,0.0593,0
7995351,0.9998,-0.0049,0.0003,-0.0187,-0.0051,-0.0118,0.071,0
7995518,0.9998,-0.0049,0.0003,-0.0187,0.0071,0.0104,0.0956,0
7995684,0.9998,-0.0049,0.0003,-0.0187,0.0147,0.007,0.0919,0
7995851,0.9998,-0.0049,0.0003,-0.0187,0.0137,0.0151,0.1203,0
7996018,0.9998,-0.0049,0.0003,-0.0187,0.0082,-0.0016,0.1271,0
7996184,0.9998,-0.0049,0.0003,-0.0187,-0.0039,-0.002,0.0965,0
7996351,0.9998,-0.0049,0.0003,-0.0187,-0.0274,-0.0181,0.0766,0
7996518,0.9998,-0.0049,0.0003,-0.0187,-0.0178,-0.0117,0.0875,0
7996685,0.9998,-0.0049,0.0003,-0.0187,-0.0001,-0.0139,0.0969,0
7996851,0.9998,-0.0049,0.0003,-0.0187,0.0209,0.0056,0.0863,0
7997018,0.9998,-0.0049,0.0003,-0.0187,0.0215,0.012,0.1074,0
7997185,0.9998,-0.0049,0.0003,-0.0187,0.0095,0.008,0.1095,0
7997351,0.9998,-0.0049,0.0003,-0.0187,0.0043,-0.003,0.0862,0
7997518,0.9998,-0.0049,0.0003,-0.0187,-0.0088,-0.0119,0.084,0
7997685,0.9998,-0.0049,0.0003,-0.0187,-0.0078,-0.0201,0.0986,0
7997851,0.9998,-0.0049,0.0003,-0.0187,-0.002,-0.0009,0.0768,0
7998018,0.9998,-0.0049,0.0003,-0.0187,0.0055,0.0126,0.087,0
7998185,0.9998,-0.0049,0.0003,-0.0187,0.0132,0.0203,0.1046,0
7998351,0.9998,-0.0049,0.0003,-0.0187,0.013,0.003,0.1118,0
7998518,0.9998,-0.0049,0.0003,-0.0187,-0.0077,-0.0065,0.105,0
7998685,0.9998,-0.0049,0.0003,-0.0187,-0.0105,-0.0029,0.1081,0
7998851,0.9998,-0.0049,0.0003,-0.0187,-0.0016,-0.0071,0.0801,0
7999018,0.9998,-0.0049,0.0003,-0.0187,0.0125,-0.0038,0.0844,0
7999185,0.9998,-0.0049,0.0003,-0.0188,0.0049,0.0085,0.1013,0
7999351,0.9998,-0.0049,0.0003,-0.0187,0.0002,0.0119,0.0913,0
7999518,0.9998,-0.0049,0.0003,-0.0188,-0.0064,0.0014,0.1019,0
7999685,0.9998,-0.0049,0.0003,-0.0188,0.0007,0.0017,0.1134,0
7999851,0.9998,-0.0049,0.0003,-0.0188,-0.0039,-0.0085,0.0846,0
8000018,0.9998,-0.0049,0.0003,-0.0188,-0.0018,-0.0081,0.0955,0
8000185,0.9998,-0.0049,0.0003,-0.0188,0.0176,0.0041,0.0809,0
8000351,0.9998,-0.0049,0.0003,-0.0188,0.0018,0.0167,0.1141,0
8000518,0.9998,-0.0049,0.0003,-0.0187,0.006,-0.0042,0.1257,0
8000685,0.9998,-0.0049,0.0003,-0.0187,-0.0054,-0.0001,0.1273,0
8000851,0.9998,-0.0049,0.0003,-0.0187,-0.0045,0,0.0962,0
8001018,0.9998,-0.0049,0.0003,-0.0187,-0.0237,0.0072,0.0961,0
8001185,0.9998,-0.0049,0.0003,-0.0187,-0.0059,0.0065,0.1105,0
8001351,0.9998,-0.0049,0.0003,-0.0187,0.0077,0.0127,0.0872,0
8001518,0.9998,-0.0049,0.0003,-0.0187,0.0044,0.0188,0.1155,0
8001685,0.9998,-0.0049,0.0003,-0.0187,-0.0069,0.0115,0.1194,0
8001851,0.9998,-0.0049,0.0003,-0.0187,0.0093,-0.0089,0.0982,0
8002018,0.9998,-0.0049,0.0003,-0.0187,0.0094,-0.004,0.0909,0
8002185,0.9998,-0.0049,0.0003,-0.0187,0.0049,-0.0079,0.0998,0
8002351,0.9998,-0.0049,0.0003,-0.0187,0.0009,-0.0028,0.0945,0
8002518,0.9998,-0.0049,0.0003,-0.0187,0.0123,-0.0051,0.0987,0
8002685,0.9998,-0.0049,0.0003,-0.0187,0.0011,0.0007,0.1235,0
8002851,0.9998,-0.0049,0.0003,-0.0187,-0.0081,0.0127,0.1082,0
8003018,0.9998,-0.0049,0.0003,-0.0187,-0.0018,-0.0001,0.0871,0
8003185,0.9998,-0.0049,0.0003,-0.0187,-0.0106,0.0114,0.0889,0
8003351,0.9998,-0.0049,0.0003,-0.0187,-0.0055,-0.0076,0.0886,0
8003518,0.9998,-0.0049,0.0003,-0.0187,-0.0085,-0.0056,0.0769,0
8003685,0.9998,-0.0049,0.0003,-0.0187,-0.008,0.0163,0.1023,0
8003851,0.9998,-0.0049,0.0003,-0.0187,0.0114,0.0028,0.0917,0
8004018,0.9998,-0.0049,0.0002,-0.0187,0.0073,0.0027,0.0787,0
8004185,0.9998,-0.0049,0.0002,-0.0187,-0.0012,-0.0021,0.0859,0
8004351,0.9998,-0.0049,0.0002,-0.0187,-0.009,-0.0037,0.0914,0
8004518,0.9998,-0.0049,0.0002,-0.0187,-0.0085,-0.0087,0.0818,0
8004685,0.9998,-0.0049,0.0002,-0.0187,-0.0015,-0.0027,0.1148,0
8004851,0.9998,-0.0049,0.0002,-0.0187,0.0076,-0.0013,0.1007,0
8005018,0.9998,-0.0049,0.0002,-0.0187,0.0162,0.0061,0.125,0
8005185,0.9998,-0.0049,0.0002,-0.0187,0.0199,0.0092,0.1165,0
8005351,0.9998,-0.0049,0.0003,-0.0187,-0.0041,0.005,0.0783,0
8005518,0.9998,-0.0049,0.0003,-0.0187,0.0033,-0.0122,0.0743,0
8005685,0.9998,-0.0049,0.0002,-0.0187,-0.003,-0.0075,0.0781,0
8005851,0.9998,-0.0049,0.0002,-0.0187,-0.0069,0.0041,0.0981,0
8006018,0.9998,-0.0049,0.0002,-0.0187,-0.0067,-0.0058,0.1139,0
8006185,0.9998,-0.0049,0.0002,-0.0187,-0.0056,0.001,0.1022,0
8006351,0.9998,-0.0049,0.0002,-0.0187,0.0013,-0.0008,0.1132,0
8006518,0.9998,-0.0049,0.0002,-0.0187,-0.0081,0.0085,0.0816,0
8006685,0.9998,-0.0049,0.0002,-0.0187,-0.0028,-0.0096,0.0817,0
8006851,0.9998,-0.0049,0.0002,-0.0187,-0.002,-0.0055,0.113,0
8007018,0.9998,-0.0049,0.0002,-0.0187,-0.0032,0.0027,0.0819,0
8007185,0.9998,-0.0049,0.0002,-0.0187,0.0029,0.0116,0.0924,0
8007351,0.9998,-0.0049,0.0002,-0.0187,0.0057,0.0077,0.1077,0
8007518,0.9998,-0.0049,0.0002,-0.0187,0.0171,0.0053,0.0886,0
8007685,0.9998,-0.0049,0.0002,-0.0187,-0.0025,0.0005,0.0995,0
8007851,0.9998,-0.0049,0.0002,-0.0187,-0.0065,0.0135,0.0936,0
8008018,0.9998,-0.0048,0.0002,-0.0187,-0.0044,-0.0073,0.1104,0
8008185,0.9998,-0.0048,0.0002,-0.0187,-0.0045,0.0107,0.0856,0
8008351,0.9998,-0.0048,0.0002,-0.0187,0.0001,-0.0012,0.0861,0
8008518,0.9998,-0.0048,0.0002,-0.0187,0.0188,0.0193,0.1077,0
8008685,0.9998,-0.0048,0.0002,-0.0186,0.0076,0.0093,0.0777,0
8008851,0.9998,-0.0048,0.0002,-0.0186,-0.0124,-0.0004,0.0796,0
8009018,0.9998,-0.0048,0.0002,-0.0186,-0.0208,0.0003,0.0624,0
8009185,0.9998,-0.0048,0.0002,-0.0186,-0.0167,0.0053,0.0925,0
8009351,0.9998,-0.0048,0.0002,-0.0186,0.0018,-0.0061,0.109,0
8009518,0.9998,-0.0048,0.0002,-0.0186,0.0101,0.0032,0.1092,0
8009685,0.9998,-0.0048,0.0002,-0.0186,0.0063,0.0067,0.1115,0
8009851,0.9998,-0.0048,0.0002,-0.0186,-0.0069,0.011,0.0947,0
8010018,0.9998,-0.0048,0.0002,-0.0186,-0.0093,-0.0052,0.0904,0
8010185,0.9998,-0.0048,0.0002,-0.0186,-0.0163,-0.0086,0.0795,0
8010351,0.9998,-0.0048,0.0002,-0.0187,-0.0079,0.008,0.0881,0
8010518,0.9998,-0.0048,0.0002,-0.0187,0.0147,0.0027,0.1042,0
8010685,0.9998,-0.0048,0.0002,-0.0187,0.0237,0.0066,0.1079,0
8010851,0.9998,-0.0048,0.0002,-0.0187,-0.0122,0.0127,0.0813,0
8011018,0.9998,-0.0048,0.0002,-0.0187,0.0038,0.0064,0.1032,0
8011185,0.9998,-0.0048,0.0002,-0.0187,-0.0047,-0.0143,0.0951,0
8011351,0.9998,-0.0048,0.0002,-0.0187,-0.014,-0.0035,0.1016,0
8011518,0.9998,-0.0048,0.0002,-0.0187,0.011,-0.0104,0.0963,0
8011685,0.9998,-0.0048,0.0002,-0.0187,-0.003,-0.0047,0.1032,0
8011851,0.9998,-0.0048,0.0002,-0.0187,0.0145,-0.0057,0.1329,0
8012018,0.9998,-0.0048,0.0002,-0.0187,0.0123,0.0115,0.1005,0
8012185,0.9998,-0.0048,0.0002,-0.0187,-0.0003,0.0157,0.0881,0
8012351,0.9998,-0.0048,0.0002,-0.0187,-0.0157,-0.0061,0.0888,0
8012518,0.9998,-0.0048,0.0002,-0.0187,-0.016,0.0059,0.0974,0
8012685,0.9998,-0.0048,0.0002,-0.0187,-0.0052,-0.0052,0.109,0
8012851,0.9998,-0.0048,0.0002,-0.0187,0.0036,0.0007,0.1092,0
8013018,0.9998,-0.0048,0.0002,-0.0187,0.0072,0.007,0.0866,0
8013185,0.9998,-0.0048,0.0002,-0.0187,0.0191,0.0026,0.0966,0
8013352,0.9998,-0.0048,0.0002,-0.0187,-0.0099,-0.0084,0.0848,0
8013518,0.9998,-0.0048,0.0002,-0.0187,-0.0158,-0.0062,0.0921,0
8013685,0.9998,-0.0048,0.0002,-0.0187,-0.0117,-0.0047,0.0926,0
8013852,0.9998,-0.0048,0.0002,-0.0187,-0.0072,-0.0008,0.0925,0
8014018,0.9998,-0.0048,0.0003,-0.0187,0.0091,-0.0013,0.0881,0
8014185,0.9998,-0.0048,0.0003,-0.0187,0.0202,0.0144,0.116,0
8014352,0.9998,-0.0048,0.0003,-0.0187,0.0076,0.0149,0.1164,0
8014518,0.9998,-0.0048,0.0003,-0.0187,-0.0151,-0.0048,0.1099,0
8014685,0.9998,-0.0048,0.0003,-0.0187,-0.0073,-0.0047,0.064,0
8014852,0.9998,-0.0048,0.0003,-0.0187,-0.0224,-0.0142,0.0704,0
8015018,0.9998,-0.0048,0.0003,-0.0187,-0.0107,0.0016,0.0808,0
8015185,0.9998,-0.0048,0.0003,-0.0187,0.0132,-0.0076,0.1013,0
8015352,0.9998,-0.0048,0.0003,-0.0188,-0.0051,0.014,0.0992,0
8015518,0.9998,-0.0048,0.0003,-0.0188,0.0067,-0.0002,0.0999,0
8015685,0.9998,-0.0048,0.0003,-0.0188,-0.0111,-0.0115,0.1078,0
8015852,0.9998,-0.0048,0.0003,-0.0188,-0.013,-0.0079,0.0913,0
8016018,0.9998,-0.0048,0.0003,-0.0188,0.0024,0.001,0.1146,0
8016185,0.9998,-0.0048,0.0003,-0.0188,0.0024,-0.0016,0.0799,0
8016352,0.9998,-0.0048,0.0003,-0.0188,0.0042,0.0044,0.0807,0
8016518,0.9998,-0.0048,0.0003,-0.0188,0.0086,0.0149,0.1144,0
8016685,0.9998,-0.0048,0.0003,-0.0188,0.009,0.0108,0.0955,0
8016852,0.9998,-0.0048,0.0003,-0.0188,0.0038,0.0177,0.0832,0
8017018,0.9998,-0.0048,0.0003,-0.0188,-0.0209,-0.0127,0.0854,0
8017185,0.9998,-0.0048,0.0003,-0.0188,0.0025,-0.0074,0.0946,0
8017352,0.9998,-0.0048,0.0003,-0.0188,0.0031,0.009,0.0754,0
8017518,0.9998,-0.0048,0.0003,-0.0188,0.0019,0.0024,0.0932,0
8017685,0.9998,-0.0048,0.0003,-0.0188,0.0187,-0.0051,0.0937,0
8017852,0.9998,-0.0048,0.0003,-0.0188,-0.0004,-0.0138,0.0971,0
8018018,0.9998,-0.0048,0.0003,-0.0188,0.0112,-0.0054,0.1213,0
8018185,0.9998,-0.0048,0.0003,-0.0188,-0.0069,-0.0188,0.085,0
8018352,0.9998,-0.0048,0.0003,-0.0188,-0.0061,-0.0109,0.1025,0
8018518,0.9998,-0.0048,0.0003,-0.0188,0.017,-0.0005,0.0788,0
8018685,0.9998,-0.0048,0.0003,-0.0188,0.0051,0.0048,0.083,0
8018852,0.9998,-0.0048,0.0003,-0.0188,0.0154,0.0016,0.1037,0
8019018,0.9998,-0.0048,0.0003,-0.0188,0.0119,0.0103,0.0986,0
8019185,0.9998,-0.0048,0.0003,-0.0188,0.0005,0.0066,0.0957,0
